UpdateTime,SecurityID,ImageStatus,PreCloPrice,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,InstruStatus,TradNumber,TradVolume,Turnover,TotalBidVol,WAvgBidPri,AltWAvgBidPri,TotalAskVol,WAvgAskPri,AltWAvgAskPri,EtfBuyNumber,EtfBuyVolume,EtfBuyMoney,EtfSellNumber,EtfSellVolume,ETFSellMoney,YieldToMatu,TotWarExNum,WarLowerPri,WarUpperPri,WiDBuyNum,WiDBuyVol,WiDBuyMon,WiDSellNum,WiDSellVol,WiDSellMon,TotBidNum,TotSellNum,MaxBidDur,MaxSellDur,BidNum,SellNum,IOPV,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,NumOrdersB1,NumOrdersB2,NumOrdersB3,NumOrdersB4,NumOrdersB5,NumOrdersB6,NumOrdersB7,NumOrdersB8,NumOrdersB9,NumOrdersB10,NumOrdersS1,NumOrdersS2,NumOrdersS3,NumOrdersS4,NumOrdersS5,NumOrdersS6,NumOrdersS7,NumOrdersS8,NumOrdersS9,NumOrdersS10,LocalTime,SeqNo
13:23:35.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25386,29596334.0,278868129.82,4118100.0,9.275,0,6380710.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6074,13422166.0,126110211.18,3828,10637293.0,100699929.9,1536,1542,2444,7337,75,92,0.0,9.44,19200.0,9.45,22100.0,9.46,51888.0,9.47,149300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,78500.0,9.42,143300.0,9.41,196800.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,38,49,54,88,57,164,122,102,113,26,28,27,15,41,30,26,85,25,32,30,13:23:35.921,9354999
13:23:38.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25394,29600934.0,278911553.82,4121700.0,9.275,0,6388110.0,9.846,0,0,0,0,0,0,0,0,0,0,0.0,6075,13422266.0,126111152.18,3828,10637293.0,100699929.9,1539,1536,2444,7337,75,92,0.0,9.44,14600.0,9.45,22100.0,9.46,51888.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82200.0,9.42,143300.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,49,53,88,57,164,122,102,113,26,21,27,15,42,30,26,85,25,32,30,13:23:38.980,9357436
13:23:41.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25405,29607134.0,278970081.82,4122000.0,9.275,0,6381910.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6076,13422366.0,126112003.18,3828,10637293.0,100699929.9,1542,1527,2444,7337,75,92,0.0,9.44,8400.0,9.45,22100.0,9.46,51888.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82200.0,9.42,143300.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,49,53,88,57,164,122,102,113,26,12,27,15,42,30,26,85,25,32,30,13:23:41.923,9359856
13:23:44.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25415,29611134.0,279007841.82,4122000.0,9.275,0,6377010.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6076,13422366.0,126112003.18,3830,10639293.0,100718906.9,1542,1519,2444,7337,75,92,0.0,9.44,3600.0,9.45,22100.0,9.46,51888.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82200.0,9.42,143300.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,49,53,88,57,164,122,102,113,26,5,27,15,42,30,26,85,25,32,30,13:23:44.918,9362262
13:23:47.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25432,29619034.0,279082416.82,4121900.0,9.275,0,6374810.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6076,13422366.0,126112003.18,3831,10642493.0,100749178.9,1542,1518,2444,7337,75,92,0.0,9.44,2300.0,9.45,22100.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82100.0,9.42,143300.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,49,53,88,57,164,122,102,113,26,4,27,15,42,30,26,85,25,32,30,13:23:47.934,9364705
13:23:50.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25436,29620234.0,279093744.82,4127000.0,9.275,0,6374210.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6078,13422766.0,126115683.18,3831,10642493.0,100749178.9,1542,1519,2444,7337,75,92,0.0,9.44,1700.0,9.45,22100.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,86800.0,9.42,143800.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,50,53,88,57,164,122,102,113,26,5,27,15,42,30,26,85,25,32,30,13:23:50.905,9367172
13:23:53.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25451,29624834.0,279137174.82,4127000.0,9.275,0,6372410.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6078,13422766.0,126115683.18,3832,10642593.0,100750219.9,1542,1515,2444,7337,75,92,0.0,9.44,500.0,9.45,21500.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,86800.0,9.42,143800.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,42,50,53,88,57,164,122,102,113,26,2,26,15,42,30,26,85,25,32,30,13:23:53.919,9369604
13:23:56.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25455,29627434.0,279161692.82,4125500.0,9.275,0,6373410.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6078,13422766.0,126115683.18,3832,10642593.0,100750219.9,1544,1519,2444,7337,75,92,0.0,9.44,1400.0,9.45,21500.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,85300.0,9.42,143800.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,44,50,53,88,57,164,122,102,113,26,5,26,15,42,30,26,85,25,32,30,13:23:56.909,9372056
13:23:59.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25457,29627734.0,279164524.82,4125500.0,9.275,0,6373310.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6078,13422766.0,126115683.18,3832,10642593.0,100750219.9,1544,1520,2444,7337,75,92,0.0,9.44,1300.0,9.45,21500.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,96500.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,85300.0,9.42,143800.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,44,50,53,88,57,164,122,102,113,26,6,26,15,42,30,26,85,25,32,30,13:23:59.913,9374414
13:24:02.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25464,29629234.0,279178675.82,4123700.0,9.275,0,6373810.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6080,13426166.0,126147745.18,3832,10642593.0,100750219.9,1545,1519,2444,7337,75,92,0.0,9.44,700.0,9.45,21500.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,83300.0,9.42,143800.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,43,50,53,88,57,164,122,102,113,26,4,26,15,42,30,27,85,25,32,30,13:24:02.903,9376870
13:24:05.000,600000,1,9.46,9.45,9.5,9.37,9.45,0.0,TRADE,25470,29630934.0,279194721.82,4117300.0,9.275,0,6377210.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6082,13431966.0,126202381.18,3832,10642593.0,100750219.9,1543,1519,2444,7337,75,92,0.0,9.44,4500.0,9.45,21100.0,9.46,50988.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82700.0,9.42,138000.0,9.41,196700.0,9.4,332500.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,43,48,53,88,57,164,122,102,113,26,4,26,15,42,30,27,85,25,32,30,13:24:05.928,9379368
13:24:08.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25476,29637834.0,279259853.82,4131500.0,9.276,0,6384010.0,9.847,0,0,0,0,0,0,0,0,0,0,0.0,6082,13431966.0,126202381.18,3832,10642593.0,100750219.9,1546,1517,2444,7337,75,92,0.0,9.44,300.0,9.45,21100.0,9.46,61988.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,83100.0,9.42,138000.0,9.41,197000.0,9.4,346000.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,44,48,54,89,57,164,122,102,113,26,1,26,16,42,30,27,85,25,32,30,13:24:08.958,9381843
13:24:11.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25476,29637834.0,279259853.82,4131900.0,9.276,0,6408410.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,6082,13431966.0,126202381.18,3832,10642593.0,100750219.9,1547,1522,2444,7337,75,92,0.0,9.44,6400.0,9.45,39400.0,9.46,61988.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,83500.0,9.42,138000.0,9.41,197000.0,9.4,346000.0,9.39,251000.0,9.38,558900.0,9.37,267600.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,45,48,54,89,57,164,122,102,113,26,5,27,16,42,30,27,85,25,32,30,13:24:11.938,9384291
13:24:14.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25478,29639034.0,279271181.82,4131600.0,9.275,0,6415110.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,6083,13432566.0,126208003.18,3832,10642593.0,100750219.9,1548,1525,2444,7337,75,92,0.0,9.44,13100.0,9.45,39400.0,9.46,61988.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,83700.0,9.42,138000.0,9.41,197000.0,9.4,346000.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,46,48,54,89,57,164,121,102,113,26,8,27,16,42,30,27,85,25,32,30,13:24:14.989,9386760
13:24:17.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25480,29639634.0,279276845.82,4132700.0,9.276,0,6417610.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6083,13432566.0,126208003.18,3833,10653593.0,100854279.9,1549,1529,2444,7337,75,92,0.0,9.44,18800.0,9.45,39400.0,9.46,58788.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,84800.0,9.42,138000.0,9.41,197000.0,9.4,346000.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,47,48,54,89,57,164,121,102,113,26,12,27,16,42,30,27,85,25,32,30,13:24:17.900,9389113
13:24:20.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25484,29643734.0,279315523.82,4148500.0,9.276,0,6416210.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,6083,13432566.0,126208003.18,3834,10653693.0,100855320.9,1551,1529,2444,7337,75,92,0.0,9.44,17500.0,9.45,39400.0,9.46,58788.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,85500.0,9.42,138000.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,48,48,54,90,57,164,121,102,113,26,13,27,16,42,30,27,85,25,32,30,13:24:20.910,9391593
13:24:23.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25484,29643734.0,279315523.82,4149400.0,9.276,0,6418810.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6084,13432666.0,126208945.18,3834,10653693.0,100855320.9,1551,1531,2444,7337,75,92,0.0,9.44,20100.0,9.45,39400.0,9.46,58788.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,86500.0,9.42,137900.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,49,47,54,90,57,164,121,102,113,26,15,27,16,42,30,27,85,25,32,30,13:24:23.902,9394035
13:24:26.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25486,29645234.0,279329668.82,4149600.0,9.276,0,6419810.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6085,13432766.0,126209796.18,3834,10653693.0,100855320.9,1551,1538,2444,7337,75,92,0.0,9.44,21100.0,9.45,39400.0,9.46,58788.0,9.47,161300.0,9.48,131400.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,86800.0,9.42,137900.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,50,47,54,90,57,164,121,102,113,26,22,27,16,42,30,27,85,25,32,30,13:24:26.927,9396462
13:24:29.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25486,29645234.0,279329668.82,4149700.0,9.276,0,6422910.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6085,13432766.0,126209796.18,3834,10653693.0,100855320.9,1552,1540,2444,7337,75,92,0.0,9.44,24100.0,9.45,39400.0,9.46,58788.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,86900.0,9.42,137900.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,51,47,54,90,57,164,121,102,113,26,23,27,16,42,31,27,85,25,32,30,13:24:29.951,9398932
13:24:32.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25489,29647734.0,279353263.82,4155300.0,9.276,0,6421410.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6087,13432966.0,126211500.18,3836,10663793.0,100950866.9,1551,1539,2444,7337,75,92,0.0,9.44,22600.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,92700.0,9.42,137900.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,52,47,54,90,57,164,121,102,113,26,23,28,14,42,31,27,85,25,32,30,13:24:32.903,9401357
13:24:35.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25490,29648034.0,279356092.82,4157300.0,9.276,0,6425310.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6087,13432966.0,126211500.18,3836,10663793.0,100950866.9,1552,1542,2444,7337,75,92,0.0,9.44,26500.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,94700.0,9.42,137900.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,53,47,54,90,57,164,121,102,113,26,26,28,14,42,31,27,85,25,32,30,13:24:35.908,9403785
13:24:38.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25493,29649434.0,279369294.82,4157800.0,9.276,0,6428810.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6087,13432966.0,126211500.18,3836,10663793.0,100950866.9,1553,1544,2444,7337,75,92,0.0,9.44,30000.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,93300.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,53,48,54,90,57,164,121,102,113,26,28,28,14,42,31,27,85,25,32,30,13:24:38.902,9406179
13:24:41.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25495,29650934.0,279383439.82,4156500.0,9.276,0,6431110.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6088,13433066.0,126212351.18,3836,10663793.0,100950866.9,1555,1545,2444,7337,75,92,0.0,9.44,32300.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,91800.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,53,48,54,90,57,164,121,102,113,26,29,28,14,42,31,27,85,25,32,30,13:24:41.923,9408582
13:24:44.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25497,29653034.0,279403242.82,4154400.0,9.276,0,6432010.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,6088,13433066.0,126212351.18,3836,10663793.0,100950866.9,1555,1546,2444,7337,75,92,0.0,9.44,33200.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,89700.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,53,48,54,90,57,164,121,102,113,26,30,28,14,42,31,27,85,25,32,30,13:24:44.904,9410944
13:24:47.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25512,29670334.0,279566551.82,4154300.0,9.276,0,6415110.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,6088,13433066.0,126212351.18,3836,10663793.0,100950866.9,1557,1534,2444,7337,75,92,0.0,9.44,16300.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,89500.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,54,48,54,90,57,164,121,102,113,26,18,28,14,42,31,27,85,25,32,30,13:24:47.907,9413360
13:24:50.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25523,29681734.0,279674053.82,4146000.0,9.276,0,6415610.0,9.845,0,0,0,0,0,0,0,0,0,0,0.0,6089,13433166.0,126213202.18,3836,10663793.0,100950866.9,1548,1535,2444,7337,75,92,0.0,9.44,16800.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,81300.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,46,48,54,90,57,164,121,102,113,26,19,28,14,42,31,27,85,25,32,30,13:24:50.914,9415778
13:24:53.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25525,29682234.0,279678768.82,4148300.0,9.276,0,6423310.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6089,13433166.0,126213202.18,3836,10663793.0,100950866.9,1549,1537,2444,7337,75,92,0.0,9.44,24500.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,83600.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,47,48,54,90,57,164,121,102,113,26,21,28,14,42,31,27,85,25,32,30,13:24:53.987,9418186
13:24:56.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25527,29682934.0,279685369.82,4147600.0,9.276,0,6425210.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6089,13433166.0,126213202.18,3837,10664393.0,100956638.9,1549,1538,2444,7337,75,92,0.0,9.44,27000.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,82900.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,47,48,54,90,57,164,121,102,113,26,23,28,14,42,31,27,85,25,32,30,13:24:56.899,9420556
13:24:59.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25530,29685034.0,279705172.82,4145500.0,9.276,0,6426410.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6089,13433166.0,126213202.18,3837,10664393.0,100956638.9,1548,1541,2444,7337,75,92,0.0,9.44,28200.0,9.45,49500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,80800.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,196300.0,9.35,351800.0,9.34,60100.0,46,48,54,90,57,164,121,102,113,26,26,28,14,42,31,27,85,25,32,30,13:24:59.915,9422943
13:25:02.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25535,29690334.0,279755153.82,4140200.0,9.276,0,6426410.0,9.844,0,0,0,0,0,0,0,0,0,0,0.0,6091,13433966.0,126220718.18,3838,10674493.0,101052083.9,1547,1544,2444,7337,75,92,0.0,9.44,35200.0,9.45,42500.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,349235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,75700.0,9.42,139800.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,195900.0,9.35,351800.0,9.34,60100.0,44,48,54,90,57,164,121,101,113,26,29,28,14,42,31,27,85,25,32,30,13:25:02.909,9425451
13:25:05.000,600000,1,9.46,9.45,9.5,9.37,9.44,0.0,TRADE,25543,29692034.0,279771201.82,4141700.0,9.276,0,6434710.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,6092,13434266.0,126223544.18,3838,10674493.0,101052083.9,1554,1545,2444,7337,75,92,0.0,9.44,40500.0,9.45,44400.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97700.0,9.5,350235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,77000.0,9.42,140000.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,195900.0,9.35,351800.0,9.34,60100.0,47,52,54,90,57,164,121,101,113,26,27,29,14,42,31,28,86,25,32,30,13:25:05.901,9427923
13:25:08.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25550,29695434.0,279803279.82,4158300.0,9.276,0,6433010.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,6092,13434266.0,126223544.18,3839,10674593.0,101053032.9,1555,1542,2444,7337,75,92,0.0,9.44,38900.0,9.45,44400.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,350235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,93600.0,9.42,140000.0,9.41,197000.0,9.4,361100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,195900.0,9.35,351800.0,9.34,60100.0,48,52,54,90,57,164,121,101,113,26,25,29,14,42,31,27,86,25,32,30,13:25:08.909,9430371
13:25:11.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25551,29696134.0,279809880.82,4168200.0,9.277,0,6435410.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,6092,13434266.0,126223544.18,3839,10674593.0,101053032.9,1558,1544,2444,7337,75,92,0.0,9.44,41300.0,9.45,44400.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97600.0,9.5,350235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,101500.0,9.42,140000.0,9.41,197000.0,9.4,363100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,195900.0,9.35,351800.0,9.34,60100.0,50,52,54,91,57,164,121,101,113,26,27,29,14,42,31,27,86,25,32,30,13:25:11.932,9432880
13:25:14.000,600000,1,9.46,9.45,9.5,9.37,9.43,0.0,TRADE,25553,29696834.0,279816481.82,4167500.0,9.277,0,6442410.0,9.843,0,0,0,0,0,0,0,0,0,0,0.0,6092,13434266.0,126223544.18,3839,10674593.0,101053032.9,1558,1546,2444,7337,75,92,0.0,9.44,48100.0,9.45,44400.0,9.46,48688.0,9.47,161300.0,9.48,131500.0,9.49,97800.0,9.5,350235.0,9.51,246200.0,9.52,144900.0,9.53,126700.0,9.43,100800.0,9.42,140000.0,9.41,197000.0,9.4,363100.0,9.39,251000.0,9.38,558900.0,9.37,267000.0,9.36,195900.0,9.35,351800.0,9.34,60100.0,50,52,54,91,57,164,121,101,113,26,28,29,14,42,31,28,86,25,32,30,13:25:14.923,9435286
